1.866075176	-1.86606505	-1.570796327	1.570796327	0	0	0	0	0	0	1.744104302	-1.74424509	-0.444891985	0.445757021	0.213500946	-0.213268976	0	0	0	0
1.893491125	-1.89348099	-1.570796327	1.570796327	0	0	0	0	0	0	1.761001744	-1.761299502	-0.414695327	0.41595575	0.235393343	-0.234881547	0	0	0	0
1.920874552	-1.920864424	-1.570796327	1.570796327	0	0	0	0	0	0	1.777058441	-1.777551894	-0.385473702	0.387206096	0.256433105	-0.255576498	0	0	0	0
1.947909154	-1.947899049	-1.570796327	1.570796327	0	0	0	0	0	0	1.792111449	-1.792830344	-0.357262327	0.359524309	0.276586562	-0.275333341	0	0	0	0
1.974248822	-1.974238752	-1.570796327	1.570796327	0	0	0	0	0	0	1.805973301	-1.806935827	-0.33009391	0.332918939	0.295819929	-0.294135372	0	0	0	0
1.999547443	-1.99953742	-1.570796327	1.570796327	0	0	0	0	0	0	1.818456529	-1.819669319	-0.304001156	0.307398533	0.314099425	-0.311965887	0	0	0	0
2.023458908	-2.023448939	-1.570796327	1.570796327	0	0	0	0	0	0	1.829373664	-1.830831792	-0.279016774	0.282971641	0.331391266	-0.328808183	0	0	0	0
2.045637104	-2.045627195	-1.570796327	1.570796327	0	0	0	0	0	0	1.838537239	-1.840224224	-0.255173468	0.259646811	0.34766167	-0.344645557	0	0	0	0
2.06573592	-2.065726076	-1.570796327	1.570796327	0	0	0	0	0	0	1.845759784	-1.847647587	-0.232503946	0.23743259	0.362876853	-0.359461306	0	0	0	0
2.083409246	-2.083399467	-1.570796327	1.570796327	0	0	0	0	0	0	1.850853833	-1.852902858	-0.211040914	0.216337529	0.377003034	-0.373238726	0	0	0	0
2.098310971	-2.098301255	-1.570796327	1.570796327	0	0	0	0	0	0	1.853631915	-1.85579101	-0.190817078	0.196370174	0.390006429	-0.385961114	0	0	0	0
2.110094982	-2.110085326	-1.570796327	1.570796327	0	0	0	0	0	0	1.853906565	-1.856113019	-0.171865146	0.177539075	0.401853254	-0.397611766	0	0	0	0
2.11841517	-2.118405568	-1.570796327	1.570796327	0	0	0	0	0	0	1.851490312	-1.853669859	-0.154217824	0.15985278	0.412509729	-0.40817398	0	0	0	0
2.122925422	-2.122915866	-1.570796327	1.570796327	0	0	0	0	0	0	1.846195689	-1.848262505	-0.137907817	0.143319837	0.421942068	-0.417631052	0	0	0	0
2.123279629	-2.123270108	-1.570796327	1.570796327	0	0	0	0	0	0	1.837835228	-1.839691932	-0.122967834	0.127948795	0.43011649	-0.425966278	0	0	0	0
2.119175356	-2.119165858	-1.570796327	1.570796327	0	0	0	0	0	0	1.826252209	-1.827791144	-0.109424938	0.11374526	0.437006146	-0.433168084	0	0	0	0
2.110817929	-2.110808441	-1.570796327	1.570796327	0	0	0	0	0	0	1.81164736	-1.812765484	-0.097240603	0.100680644	0.442664795	-0.439284514	0	0	0	0
2.098740262	-2.098730771	-1.570796327	1.570796327	0	0	0	0	0	0	1.79445202	-1.795060515	-0.086333989	0.088704293	0.447198201	-0.444402077	0	0	0	0
2.083480724	-2.083471222	-1.570796327	1.570796327	0	0	0	0	0	0	1.775101372	-1.775125804	-0.076623548	0.077765187	0.450712994	-0.448607921	0	0	0	0
2.065577689	-2.065568166	-1.570796327	1.570796327	0	0	0	0	0	0	1.7540306	-1.753410915	-0.068027734	0.067812308	0.453315807	-0.451989195	0	0	0	0
2.045569527	-2.045559977	-1.570796327	1.570796327	0	0	0	0	0	0	1.731674886	-1.730365417	-0.060465	0.058794634	0.45511327	-0.45463305	0	0	0	0
2.023994611	-2.023985027	-1.570796327	1.570796327	0	0	0	0	0	0	1.708469414	-1.706438875	-0.053853799	0.050661147	0.456212015	-0.456626633	0	0	0	0
2.001391312	-2.00138169	-1.570796327	1.570796327	0	0	0	0	0	0	1.684849366	-1.682080855	-0.048112586	0.043360826	0.456718671	-0.458057095	0	0	0	0
1.978298002	-1.978288339	-1.570796327	1.570796327	0	0	0	0	0	0	1.661249926	-1.657740924	-0.043159812	0.036842651	0.45673987	-0.459011585	0	0	0	0
1.955253052	-1.955243348	-1.570796327	1.570796327	0	0	0	0	0	0	1.638106277	-1.633868648	-0.038913931	0.031055603	0.456382244	-0.459577251	0	0	0	0
1.932794835	-1.932785088	-1.570796327	1.570796327	0	0	0	0	0	0	1.615853602	-1.610913594	-0.035293396	0.025948661	0.455752423	-0.459841244	0	0	0	0
1.911461723	-1.911451934	-1.570796327	1.570796327	0	0	0	0	0	0	1.594927083	-1.589325327	-0.032216662	0.021470806	0.454957038	-0.459890711	0	0	0	0
1.891792086	-1.891782259	-1.570796327	1.570796327	0	0	0	0	0	0	1.575761905	-1.569553413	-0.02960218	0.017571018	0.45410272	-0.459812803	0	0	0	0
1.874319788	-1.874309927	-1.570796327	1.570796327	0	0	0	0	0	0	1.558789412	-1.552043457	-0.027368757	0.014198364	0.453295387	-0.459694123	0	0	0	0
1.859308162	-1.859298271	-1.570796327	1.570796327	0	0	0	0	0	0	1.544210697	-1.537003288	-0.025456336	0.011307111	0.452598164	-0.459588499	0	0	0	0
1.846601222	-1.846591306	-1.570796327	1.570796327	0	0	0	0	0	0	1.531869963	-1.524272186	-0.023837623	0.008859589	0.452007849	-0.459498962	0	0	0	0
1.836006909	-1.835996972	-1.570796327	1.570796327	0	0	0	0	0	0	1.52158071	-1.513657729	-0.022488143	0.006818821	0.451515533	-0.459424171	0	0	0	0
1.827333167	-1.827323213	-1.570796327	1.570796327	0	0	0	0	0	0	1.513156438	-1.504967493	-0.021383421	0.00514783	0.451112308	-0.459362786	0	0	0	0
1.820387936	-1.820377969	-1.570796327	1.570796327	0	0	0	0	0	0	1.506410651	-1.498009056	-0.020498982	0.003809639	0.450789266	-0.459313468	0	0	0	0
1.814979161	-1.814969183	-1.570796327	1.570796327	0	0	0	0	0	0	1.501156847	-1.492589995	-0.01981035	0.002767271	0.450537497	-0.459274877	0	0	0	0
1.810914782	-1.810904796	-1.570796327	1.570796327	0	0	0	0	0	0	1.49720853	-1.488517887	-0.019293051	0.001983748	0.450348093	-0.459245672	0	0	0	0
1.808002743	-1.807992751	-1.570796327	1.570796327	0	0	0	0	0	0	1.494379199	-1.48560031	-0.01892261	0.001422095	0.450212147	-0.459224513	0	0	0	0
1.806050986	-1.80604099	-1.570796327	1.570796327	0	0	0	0	0	0	1.492482356	-1.48364484	-0.01867455	0.001045333	0.450120749	-0.459210061	0	0	0	0
1.804867453	-1.804857455	-1.570796327	1.570796327	0	0	0	0	0	0	1.491331502	-1.482459055	-0.018524397	0.000816485	0.450064991	-0.459200975	0	0	0	0
1.804260087	-1.804250087	-1.570796327	1.570796327	0	0	0	0	0	0	1.490740138	-1.481850532	-0.018447677	0.000698575	0.450035965	-0.459195916	0	0	0	0
1.804036829	-1.804026829	-1.570796327	1.570796327	0	0	0	0	0	0	1.490521766	-1.481626848	-0.018419913	0.000654625	0.450024762	-0.459193543	0	0	0	0
1.804005623	-1.803995623	-1.570796327	1.570796327	0	0	0	0	0	0	1.490489886	-1.481595581	-0.01841663	0.000647659	0.450022474	-0.459192516	0	0	0	0
