1.690182462	-1.690191473	-1.570796327	1.570796327	0	0	0	0	0	0	1.274059827	-1.273571895	-1.035274682	1.035010023	-0.269029703	0.268686001	0	0	0	0
1.697002787	-1.697010655	-1.570796327	1.570796327	0	0	0	0	0	0	1.305344417	-1.304960002	-0.996474847	0.996308164	-0.235779757	0.235504704	0	0	0	0
1.704073523	-1.704080036	-1.570796327	1.570796327	0	0	0	0	0	0	1.335608945	-1.335339762	-0.957473115	0.957418046	-0.203333647	0.203144961	0	0	0	0
1.711490297	-1.711495295	-1.570796327	1.570796327	0	0	0	0	0	0	1.36497815	-1.364829436	-0.918471383	0.918533832	-0.171697773	0.171606106	0	0	0	0
1.719348737	-1.719352113	-1.570796327	1.570796327	0	0	0	0	0	0	1.393576769	-1.393547285	-0.879671548	0.879849683	-0.14087854	0.14088747	0	0	0	0
1.727744471	-1.727746171	-1.570796327	1.570796327	0	0	0	0	0	0	1.421529543	-1.421611569	-0.841275507	0.841559762	-0.110882348	0.110988387	0	0	0	0
1.736773128	-1.73677315	-1.570796327	1.570796327	0	0	0	0	0	0	1.44896121	-1.449140551	-0.803485159	0.80385823	-0.0817156	0.08190819	0	0	0	0
1.746530335	-1.746528729	-1.570796327	1.570796327	0	0	0	0	0	0	1.475996507	-1.47625249	-0.766502399	0.76693925	-0.053384699	0.053646211	0	0	0	0
1.75711172	-1.757108589	-1.570796327	1.570796327	0	0	0	0	0	0	1.502760175	-1.503065648	-0.730529126	0.730996984	-0.025896046	0.026201784	0	0	0	0
1.768612152	-1.768607651	-1.570796327	1.570796327	0	0	0	0	0	0	1.529375573	-1.529696985	-0.695765614	0.696224074	0.000744067	-0.000425789	0	0	0	0
1.781080928	-1.78107524	-1.570796327	1.570796327	0	0	0	0	0	0	1.555883354	-1.556185388	-0.662314809	0.662721895	0.026535934	-0.026238951	0	0	0	0
1.794496708	-1.794490007	-1.570796327	1.570796327	0	0	0	0	0	0	1.582195977	-1.582448735	-0.630128798	0.630450361	0.05149006	-0.051242858	0	0	0	0
1.808832077	-1.808824521	-1.570796327	1.570796327	0	0	0	0	0	0	1.608214871	-1.608394492	-0.599146689	0.59935722	0.075617829	-0.075442897	0	0	0	0
1.824059619	-1.824051355	-1.570796327	1.570796327	0	0	0	0	0	0	1.633841466	-1.633930126	-0.56930759	0.569390218	0.098930625	-0.098844456	0	0	0	0
1.840151918	-1.84014308	-1.570796327	1.570796327	0	0	0	0	0	0	1.658977194	-1.658963104	-0.540550611	0.5404971	0.121439832	-0.121452922	0	0	0	0
1.857081559	-1.857072266	-1.570796327	1.570796327	0	0	0	0	0	0	1.683523483	-1.683400894	-0.512814859	0.512625613	0.143156834	-0.143273684	0	0	0	0
1.874821126	-1.874811485	-1.570796327	1.570796327	0	0	0	0	0	0	1.707381765	-1.707150962	-0.486039445	0.485723503	0.164093013	-0.164312128	0	0	0	0
1.893343203	-1.893333309	-1.570796327	1.570796327	0	0	0	0	0	0	1.730453469	-1.730120775	-0.460163476	0.459738517	0.184259754	-0.184573643	0	0	0	0
1.912620376	-1.912610308	-1.570796327	1.570796327	0	0	0	0	0	0	1.752640026	-1.752217801	-0.435126061	0.4346184	0.20366844	-0.204063616	0	0	0	0
1.932625227	-1.932615053	-1.570796327	1.570796327	0	0	0	0	0	0	1.773842865	-1.773349506	-0.410866309	0.4103109	0.222330455	-0.222787435	0	0	0	0
1.953330343	-1.953320116	-1.570796327	1.570796327	0	0	0	0	0	0	1.793963417	-1.793423357	-0.387323328	0.386763761	0.240257183	-0.240750487	0	0	0	0
1.974708306	-1.974698067	-1.570796327	1.570796327	0	0	0	0	0	0	1.812903113	-1.812346822	-0.364436228	0.363924731	0.257460007	-0.257958162	0	0	0	0
1.996731701	-1.996721479	-1.570796327	1.570796327	0	0	0	0	0	0	1.830563382	-1.830027368	-0.342144117	0.341741556	0.273950311	-0.274415845	0	0	0	0
2.01930803	-2.01929784	-1.570796327	1.570796327	0	0	0	0	0	0	1.84683477	-1.846359553	-0.320396544	0.320169161	0.289738644	-0.290130153	0	0	0	0
2.04208446	-2.042074314	-1.570796327	1.570796327	0	0	0	0	0	0	1.86156429	-1.861186306	-0.299184819	0.299191194	0.304832216	-0.305112613	0	0	0	0
2.064643075	-2.064632983	-1.570796327	1.570796327	0	0	0	0	0	0	1.87458807	-1.874337647	-0.278510692	0.27879848	0.319237401	-0.319375981	0	0	0	0
2.086565959	-2.086555929	-1.570796327	1.570796327	0	0	0	0	0	0	1.885742237	-1.885643596	-0.258375914	0.258981846	0.332960574	-0.332933011	0	0	0	0
2.107435196	-2.107425234	-1.570796327	1.570796327	0	0	0	0	0	0	1.89486292	-1.894934174	-0.238782235	0.239732119	0.346008111	-0.34579646	0	0	0	0
2.126832871	-2.126822981	-1.570796327	1.570796327	0	0	0	0	0	0	1.901786246	-1.902039401	-0.219731405	0.221040124	0.358386385	-0.357979083	0	0	0	0
2.144341068	-2.144331251	-1.570796327	1.570796327	0	0	0	0	0	0	1.906348343	-1.906789298	-0.201225176	0.202896689	0.370101772	-0.369493635	0	0	0	0
2.159541871	-2.159532126	-1.570796327	1.570796327	0	0	0	0	0	0	1.908385341	-1.909013883	-0.183265296	0.185292639	0.381160646	-0.380352871	0	0	0	0
2.172017364	-2.172007688	-1.570796327	1.570796327	0	0	0	0	0	0	1.907733365	-1.908543179	-0.165853517	0.168218801	0.391569383	-0.390569547	0	0	0	0
2.181349632	-2.18134002	-1.570796327	1.570796327	0	0	0	0	0	0	1.904228546	-1.905207204	-0.148991589	0.151666001	0.401334357	-0.400156418	0	0	0	0
2.187120758	-2.187111202	-1.570796327	1.570796327	0	0	0	0	0	0	1.897707009	-1.89883598	-0.132681262	0.135625066	0.410461943	-0.40912624	0	0	0	0
2.188912827	-2.188903318	-1.570796327	1.570796327	0	0	0	0	0	0	1.888004885	-1.889259527	-0.116924286	0.120086822	0.418958516	-0.417491768	0	0	0	0
2.186307923	-2.18629845	-1.570796327	1.570796327	0	0	0	0	0	0	1.8749583	-1.876307865	-0.101722412	0.105042095	0.42683045	-0.425265757	0	0	0	0
2.178938116	-2.178928665	-1.570796327	1.570796327	0	0	0	0	0	0	1.8584357	-1.859843831	-0.087078302	0.090483557	0.434085186	-0.4324615	0	0	0	0
2.167016573	-2.16700713	-1.570796327	1.570796327	0	0	0	0	0	0	1.838681222	-1.84011177	-0.073005204	0.076425337	0.440742539	-0.439098526	0	0	0	0
2.151131356	-2.15112191	-1.570796327	1.570796327	0	0	0	0	0	0	1.816181384	-1.817602156	-0.059523199	0.062895405	0.446830308	-0.445200392	0	0	0	0
2.131876779	-2.131867319	-1.570796327	1.570796327	0	0	0	0	0	0	1.791426743	-1.792809567	-0.046652483	0.049921961	0.452376428	-0.450790719	0	0	0	0
2.109847155	-2.109837672	-1.570796327	1.570796327	0	0	0	0	0	0	1.764907858	-1.766228581	-0.034413249	0.037533208	0.457408831	-0.45589313	0	0	0	0
2.085636797	-2.085627283	-1.570796327	1.570796327	0	0	0	0	0	0	1.737115286	-1.738353775	-0.022825692	0.025757345	0.461955451	-0.460531248	0	0	0	0
2.059840016	-2.059830466	-1.570796327	1.570796327	0	0	0	0	0	0	1.708539586	-1.709679727	-0.011910007	0.014622574	0.466044222	-0.464728694	0	0	0	0
2.033051127	-2.033041535	-1.570796327	1.570796327	0	0	0	0	0	0	1.679671314	-1.680701015	-0.001686389	0.004157097	0.469703076	-0.468509091	0	0	0	0
2.005864441	-2.005854805	-1.570796327	1.570796327	0	0	0	0	0	0	1.651001028	-1.651912216	0.007824969	-0.005610886	0.472959946	-0.471896062	0	0	0	0
1.978874272	-1.97886459	-1.570796327	1.570796327	0	0	0	0	0	0	1.623019287	-1.623807909	0.01660387	-0.014653174	0.475842767	-0.474913228	0	0	0	0
1.952674932	-1.952665204	-1.570796327	1.570796327	0	0	0	0	0	0	1.596216649	-1.596882669	0.024630122	-0.022941566	0.478379472	-0.477584213	0	0	0	0
1.927860734	-1.927850961	-1.570796327	1.570796327	0	0	0	0	0	0	1.57108367	-1.571631076	0.031883528	-0.030447859	0.480597993	-0.479932638	0	0	0	0
1.90502599	-1.905016177	-1.570796327	1.570796327	0	0	0	0	0	0	1.548110909	-1.548547707	0.038343895	-0.037143855	0.482526264	-0.481982126	0	0	0	0
1.884759971	-1.88475012	-1.570796327	1.570796327	0	0	0	0	0	0	1.527784516	-1.528122702	0.043991536	-0.043001921	0.484192159	-0.483756274	0	0	0	0
1.867349329	-1.867339446	-1.570796327	1.570796327	0	0	0	0	0	0	1.510326239	-1.510579896	0.048837205	-0.048028688	0.485619975	-0.48527714	0	0	0	0
1.852611665	-1.852601755	-1.570796327	1.570796327	0	0	0	0	0	0	1.495547995	-1.495730357	0.052938848	-0.052283883	0.486828467	-0.486564396	0	0	0	0
1.84032423	-1.840314298	-1.570796327	1.570796327	0	0	0	0	0	0	1.483226448	-1.483349646	0.056358467	-0.055831804	0.487835912	-0.487637512	0	0	0	0
1.830264275	-1.830254325	-1.570796327	1.570796327	0	0	0	0	0	0	1.473138264	-1.473213324	0.059158065	-0.058736748	0.488660587	-0.488515954	0	0	0	0
1.822209053	-1.822199087	-1.570796327	1.570796327	0	0	0	0	0	0	1.465060107	-1.46509695	0.061399644	-0.061063013	0.489320771	-0.489219191	0	0	0	0
1.815935813	-1.815925836	-1.570796327	1.570796327	0	0	0	0	0	0	1.45876864	-1.458776086	0.063145207	-0.062874895	0.489834741	-0.48976669	0	0	0	0
1.811221807	-1.811211822	-1.570796327	1.570796327	0	0	0	0	0	0	1.454040529	-1.454026292	0.064456758	-0.06423669	0.490220775	-0.490177921	0	0	0	0
1.807844288	-1.807834296	-1.570796327	1.570796327	0	0	0	0	0	0	1.450652437	-1.450623129	0.065396298	-0.065212698	0.490497149	-0.490472349	0	0	0	0
1.805580505	-1.805570509	-1.570796327	1.570796327	0	0	0	0	0	0	1.44838103	-1.448342156	0.066025831	-0.065867213	0.490682143	-0.490669445	0	0	0	0
1.80420771	-1.804197712	-1.570796327	1.570796327	0	0	0	0	0	0	1.447002972	-1.446958935	0.066407359	-0.066264534	0.490794032	-0.490788675	0	0	0	0
1.803503155	-1.803493156	-1.570796327	1.570796327	0	0	0	0	0	0	1.446294926	-1.446249026	0.066602885	-0.066468957	0.490851095	-0.490849508	0	0	0	0
1.803244092	-1.803234092	-1.570796327	1.570796327	0	0	0	0	0	0	1.446033559	-1.44598799	0.066674412	-0.06654478	0.490871609	-0.490871411	0	0	0	0
1.80320777	-1.80319777	-1.570796327	1.570796327	0	0	0	0	0	0	1.445995533	-1.445951386	0.066683942	-0.0665563	0.490873852	-0.490873852	0	0	0	0
